VARIABLES = "X", "Y", "U",
ZONE I=199, J=101, DATAPACKING=POINT

       0.948179   3.53694e-005      0.0067744
       0.955224   -0.000474226     0.00637363
       0.961817   -0.000927187     0.00597224
        0.96795    -0.00132143     0.00557216
       0.973617    -0.00165502     0.00517619
       0.978813    -0.00192621     0.00478886
       0.983531     -0.0021334     0.00441773
       0.987768    -0.00227519     0.00407168
       0.991519    -0.00235037     0.00374885
       0.994779    -0.00235788     0.00343227
       0.997546     -0.0022969     0.00312954
       0.999816    -0.00216677     0.00290781
        1.00159    -0.00196704     0.00281515
        1.00286    -0.00169745     0.00293593
        1.00363    -0.00135796     0.00339104
        1.00389     -0.0009487     0.00434887
        1.00386    0.000566723      0.0042968
        1.00586     0.00056094      0.0107725
        1.00514     0.00141179     0.00550923
        1.00393     0.00238445     0.00429036
        1.00222     0.00347737     0.00350807
        1.00003      0.0046887     0.00298266
       0.997341     0.00601623     0.00335247
        0.99417     0.00745745     0.00825797
       0.990515     0.00900952     0.00672115
        0.98638      0.0106693     0.00660056
       0.981769      0.0124333     0.00715801
       0.976686      0.0142979      0.0077572
       0.971137       0.016259     0.00833981
       0.965126      0.0183124     0.00890634
       0.958658      0.0204536     0.00945802
       0.951741      0.0226779     0.00999541
        0.94438      0.0249804      0.0105187
       0.936582      0.0273558      0.0110279
       0.928356       0.029799      0.0115229
       0.919707      0.0323044      0.0120035
       0.910646      0.0348664      0.0124696
        0.90118      0.0374794       0.012921
       0.891318      0.0401374      0.0133574
        0.88107      0.0428346      0.0137787
       0.870446      0.0455649      0.0141845
       0.859456      0.0483222      0.0145748
       0.848109      0.0511006      0.0149493
       0.836418      0.0538938      0.0153078
       0.824394      0.0566957      0.0156502
       0.812047      0.0595003      0.0159762
       0.799391      0.0623014      0.0162856
       0.786436      0.0650929      0.0165784
       0.773197       0.067869      0.0168543
       0.759685      0.0706236      0.0171133
       0.745913       0.073351      0.0173551
       0.731896      0.0760454      0.0175798
       0.717647      0.0787011      0.0177871
       0.703179      0.0813126      0.0179771
       0.688507      0.0838746      0.0181495
       0.673646      0.0863818      0.0183045
       0.658609      0.0888292      0.0184418
       0.643412      0.0912117      0.0185614
       0.628069      0.0935247      0.0186634
       0.612596      0.0957636      0.0187478
       0.597008      0.0979241      0.0188144
        0.58132       0.100002      0.0188634
       0.565548       0.101993      0.0188947
       0.549708       0.103894      0.0189084
       0.533815       0.105701      0.0189046
       0.517885       0.107412      0.0188833
       0.501933       0.109022      0.0188445
       0.485977       0.110529      0.0187884
       0.470032       0.111931      0.0187152
       0.454113       0.113225      0.0186248
       0.438237        0.11441      0.0185174
       0.422419       0.115484      0.0183932
       0.406677       0.116446      0.0182523
       0.391024       0.117293      0.0180949
       0.375478       0.118027      0.0179211
       0.360054       0.118645      0.0177313
       0.344767       0.119149      0.0175254
       0.329633       0.119537      0.0173039
       0.314667       0.119811      0.0170669
       0.299885       0.119971      0.0168147
       0.285301       0.120018      0.0165475
